-1.0768	-0.098538	4.7159	5.3509	3.4733	7.3714	4.7667	10.378
2.1204	-0.072913	2.4433	0.32641	2.3366	5.0081	1.0384	9.8717
3.0572	0.44262	3.2682	-2.2174	4.853	2.7844	-0.75057	8.8101
1.9835	1.3099	5.8998	-1.7903	7.1884	1.8186	0.79429	6.2167
0.55108	1.121	5.256	0.40268	5.707	1.6495	5.9005	4.3874
-0.77162	-0.41413	3.6438	4.9396	3.7246	2.173	13.108	6.6576
-1.642	-1.5892	7.2297	10.366	5.2719	3.1233	18.922	10.058
-1.0934	-1.4235	13.278	11.585	7.6467	3.0963	19.71	8.2521
0.10229	-1.1884	13.233	7.3496	6.4203	2.4897	14.65	1.6803
-0.11625	-1.8271	6.7945	3.194	2.9873	3.5376	6.6708	-2.7143
-1.2201	-2.6245	1.7215	3.2289	1.6141	5.5329	1.1301	-1.3532
-0.53105	-2.9803	1.434	4.8316	2.8262	4.9749	1.2651	2.0308
1.9893	-2.6499	2.5267	4.5085	4.2946	1.9019	3.292	3.1866
3.4381	-1.5536	3.6753	2.9929	4.7848	0.050978	0.03248	2.1186
2.7045	-0.54073	6.7582	2.3447	3.7679	0.33627	-9.1535	-1.0854
2.2195	-0.28614	10.085	3.4682	1.4439	0.16469	-15.832	-6.9702
3.7154	-0.3727	10.532	6.4099	0.45975	-1.0431	-12.138	-10.79
5.0125	-0.54633	9.473	9.6446	2.6832	-0.49888	-0.99679	-6.7174
4.0171	-0.92316	8.4111	9.7965	5.1334	2.806	7.0391	0.40897
2.5731	-1.1208	5.0408	5.539	4.3886	5.4185	7.2612	1.0226
2.8194	-0.52452	-0.52618	0.6297	2.2113	4.1703	4.4679	-3.3418
3.3006	0.85734	-3.9209	-0.52648	1.7077	1.1737	3.2943	-3.472
2.0409	1.8536	-3.1282	0.98015	2.1437	0.73307	3.7611	2.0038
0.1197	1.6729	-0.31679	0.83064	2.1383	3.1658	4.438	6.1744
-0.49973	1.61	1.8467	-1.4578	2.9567	5.615	2.2179	5.9518
-0.062244	2.2514	1.8434	-2.7496	4.8179	6.0784	-6.2905	3.713
0.075281	2.1041	-0.35527	-1.3961	5.3796	4.4693	-17.804	-0.25141
0.018304	1.7085	-3.0371	0.59238	4.083	2.0926	-22.579	-6.9262
0.62027	3.2304	-3.8456	-0.69833	2.715	-0.035328	-15.505	-13.244
1.1227	5.3013	-1.9546	-5.2928	1.6835	-2.2683	-2.6455	-15.374
-0.029727	5.1521	1.1345	-7.4034	0.63815	-3.9695	5.8248	-13.949
-2.5409	3.5922	3.1529	-4.5264	0.41539	-3.0145	5.9089	-12.238
-4.3191	2.5203	2.9925	-2.273	0.9572	-0.19495	1.6833	-11.73
-4.1366	1.7433	1.4156	-3.0413	1.1934	1.3973	-0.58512	-9.7256
-2.9809	0.96787	-0.12763	-1.2935	1.7298	1.5788	1.5593	-2.8759
-2.3334	0.77165	-2.1353	3.2827	2.9919	2.1491	4.9315	6.3095
-2.2623	1.1833	-6.4634	2.9153	2.9723	2.5308	4.487	11.171
-1.8521	1.835	-10.658	-2.4834	1.6079	1.4031	-0.86753	9.1879
-0.76282	2.0157	-10.051	-3.2371	1.9717	0.1063	-8.7274	3.6133
0.38647	0.87217	-6.4592	2.3054	3.9899	0.32729	-16.213	-1.4595
0.60091	-1.0433	-4.8229	5.2063	3.9316	1.0068	-18.57	-3.8817
-0.20043	-2.5023	-3.9011	1.6994	0.95994	0.047609	-12.193	-4.0631
-0.81697	-3.1677	-1.315	-3.366	-2.2151	-2.2716	-2.126	-4.4185
-1.0393	-2.6567	0.0244	-5.7499	-3.4785	-3.3109	4.3063	-5.3604
-2.4917	-1.2465	-1.6731	-4.4581	-2.196	-1.2673	7.3358	-3.6109
-5.2724	-1.2283	-4.5014	-0.83739	0.6938	1.9997	8.3007	1.6064
-6.4515	-3.1252	-6.9527	1.0636	2.3311	2.5751	5.4928	6.2023
-4.451	-3.9723	-8.7108	-1.2585	0.44824	-0.17268	1.4198	7.9241
-1.4611	-2.3191	-9.6248	-4.2542	-2.9132	-2.4399	0.22519	8.0905
0.19154	-0.051707	-9.1586	-2.6665	-3.1109	-1.7057	-0.8174	6.4575
0.29269	0.89614	-6.0805	2.0936	0.35569	0.12738	-6.3168	1.591
-0.89311	-0.11656	-2.1207	3.3231	2.513	0.49919	-13.628	-5.2503
-2.9434	-2.1467	-2.2715	-0.37408	0.71889	-0.79641	-14.329	-10.414
-4.3615	-2.8951	-6.6968	-3.1822	-1.7368	-2.7224	-4.849	-11.127
-4.2065	-1.7934	-9.7451	-2.574	-2.9209	-4.1713	7.1048	-8.0946
-3.3387	-0.40306	-8.6238	-2.3494	-5.5015	-4.7401	12.034	-3.7092
-2.6758	0.67966	-6.6426	-3.9557	-9.7221	-4.9841	10.592	2.1171
-1.9474	1.3613	-6.896	-3.7989	-10.965	-4.6864	8.1146	10.185
-0.89469	0.57221	-8.197	-1.1419	-7.5152	-3.2714	4.8142	17.041
-0.31104	-0.90337	-8.4063	-0.42923	-3.9669	-1.8995	0.032423	18.251
-0.78652	-0.60937	-7.6869	-3.4343	-3.7977	-1.8585	-2.5732	14.805
-1.5312	1.1529	-7.0836	-6.1524	-4.8019	-2.7538	-0.64769	10.564
-1.536	2.1907	-6.62	-6.1389	-5.1462	-4.4034	1.8104	6.0363
-0.9448	2.2418	-6.3863	-6.6886	-6.9904	-6.7358	-0.31955	-0.365
-0.01248	2.818	-7.1073	-10.463	-10.231	-7.9	-6.0242	-7.8717
1.3694	5.1025	-8.6793	-14.454	-10.926	-7.1706	-9.9465	-13.11
2.3067	8.3305	-9.458	-14.612	-9.2718	-6.8538	-9.6672	-12.83
1.8469	9.3732	-7.8029	-11.835	-9.7812	-8.2214	-7.2911	-7.5166
0.89103	7.107	-4.1593	-10.311	-13.459	-10.156	-5.929	-2.6641
0.62509	4.8503	-1.0624	-12.225	-17.012	-11.895	-7.5685	-2.8508
0.98001	4.5176	0.16854	-15.316	-17.839	-12.745	-10.979	-5.3465
1.774	4.1636	0.20159	-15.836	-16.552	-11.992	-12.49	-5.2794
2.739	3.1423	-1.6185	-14.125	-15.786	-11.784	-11.427	-4.2064
2.9823	2.8515	-5.6338	-13.066	-16.077	-13.882	-11.419	-6.2699
2.8279	2.7095	-8.1566	-11.151	-14.723	-14.926	-14.974	-10.212
3.7785	1.513	-6.9755	-5.8242	-10.943	-12.446	-19.815	-12.755
5.2375	0.36863	-5.3594	-1.4468	-7.6558	-10.017	-20.469	-14.177
5.1798	0.75004	-3.6613	-2.8505	-6.9317	-10.226	-13.405	-14.481
4.1014	2.3042	1.5369	-6.2931	-7.6339	-10.046	-2.1208	-10.585
3.846	3.5868	7.378	-6.0215	-7.4024	-7.0972	6.5353	-1.7647
3.82	3.3126	8.1012	-2.338	-4.8854	-3.035	9.8697	6.9029
3.0026	1.2815	5.2207	1.6223	-0.88151	-0.053387	8.0256	9.5566
2.2725	-1.3322	2.89	3.7777	2.4155	1.4553	1.8519	6.4302
1.8618	-3.4453	2.1272	3.4076	4.1915	2.6451	-2.4836	3.2892
0.86957	-4.8086	4.1143	2.7439	5.9768	4.8306	2.2799	4.2468
-0.23716	-5.0906	8.5458	5.5277	8.7819	7.7693	11.902	7.4198
-0.40116	-4.7532	11.394	10.914	11.243	9.8579	15.672	8.2268
-0.13734	-5.9439	10.217	13.738	11.57	9.7756	12.005	4.7353
-0.4324	-9.0381	6.4308	12.524	9.8342	8.1008	6.8599	-0.36693
-1.0882	-10.837	2.7117	10.724	8.2567	7.2511	3.2458	-2.8546
-1.178	-9.6181	1.6822	9.6794	8.711	7.9972	1.8696	-2.0952
-0.59746	-8.0549	3.3249	8.1528	9.901	7.703	4.9094	-0.40561
-0.15029	-8.4223	5.2982	7.5343	9.9244	5.3872	12.476	1.5717
-0.27894	-9.6097	7.7128	9.3585	10.185	4.4811	20.272	4.4696
-0.78069	-10.134	11.526	11.462	12.282	6.9593	22.727	6.1087
-1.4336	-10.233	14.167	12.121	14.5	9.7833	17.42	3.0393
-2.3494	-10.62	13.222	12.687	15.08	9.97	7.7934	-3.6628
-3.6711	-11.017	10.966	13.99	14.308	8.9504	0.96259	-8.3557
-4.8961	-10.715	10.039	14.407	12.501	8.6422	0.21047	-7.9376
-4.8146	-9.8437	10.219	12.758	10.346	7.8601	2.2376	-5.2351
-2.9962	-8.5247	11.176	10.718	9.7469	6.3356	4.8889	-2.4046
-0.44045	-5.8492	12.496	10.334	10.539	6.4739	10.482	2.99
1.2676	-2.1765	13.003	10.494	10.171	8.5286	18.105	11.458
1.0525	0.22243	13.192	9.2283	8.2918	10.115	21.486	17.376
-0.41138	0.64694	13.95	7.3182	6.6874	9.8044	17.96	15.644
-1.2174	0.36588	13.554	6.9323	6.2221	7.3312	13.119	9.7959
-0.8301	0.13748	11.749	9.2339	7.2876	4.3776	13.541	8.2174
-0.4243	0.22219	10.668	12.243	8.948	4.2588	17.429	11.672
-0.39389	0.8581	9.3445	11.613	8.0288	6.5131	17.154	12.126
-0.3498	1.3881	6.3126	7.7775	4.9521	7.2527	10.822	6.8874
-0.3853	0.9349	3.9004	6.2671	4.2	5.6135	3.5041	2.8221
-0.38126	-0.18502	2.3511	7.5829	5.3363	3.2051	-0.85137	4.1596
0.058431	-0.60483	-1.828	7.1123	4.003	1.0974	-1.5073	8.2519
0.24364	0.73791	-7.0557	4.7773	1.4863	1.1125	-0.6211	12.268
-1.0445	2.6964	-7.8959	4.0907	2.0097	3.7746	-1.971	15.257
-3.0949	2.8655	-5.2542	4.7371	3.3291	5.0924	-4.988	15.355
-3.3231	1.7314	-4.2783	3.476	0.47611	1.737	-6.3446	10.512
-0.97946	2.0064	-4.7606	-0.66002	-4.826	-3.215	-7.0462	2.5554
1.1647	3.4805	-2.9369	-4.8146	-6.933	-4.7432	-8.4841	-2.7592
1.4561	4.083	-0.30697	-5.6966	-4.8923	-2.4819	-8.6101	-2.5106
1.7701	4.3217	-1.3729	-3.8883	-1.7924	0.15201	-8.4624	-0.69486
2.7293	5.1306	-4.8625	-2.8716	0.52978	0.55479	-11.257	-1.5475
2.3262	4.8998	-6.4018	-4.5137	0.57456	-1.718	-14.5	-3.4319
0.62366	2.7028	-7.425	-7.2336	-3.7068	-5.3659	-13.691	-2.9468
-0.24085	0.62448	-10.908	-8.2871	-9.7555	-7.523	-10.375	-0.85717
-0.20576	0.92821	-12.61	-6.5944	-10.68	-6.16	-7.8282	0.30344
-0.12178	2.9724	-8.6281	-3.0858	-5.2331	-3.0299	-4.385	0.65081
0.59444	3.8788	-4.8341	0.24688	-0.83571	-1.9622	1.0532	-0.012361
1.7707	2.4196	-7.41	1.6144	-2.4708	-3.4924	4.5551	-3.2713
1.9379	0.83332	-11.64	1.3692	-5.9392	-4.3793	3.9556	-7.1173
1.5175	1.0058	-10.579	1.1968	-5.6834	-3.0589	2.0631	-8.0709
1.9014	1.4223	-6.0192	1.028	-2.2173	-1.6743	0.56734	-7.1055
2.0596	0.3357	-2.6943	1.001	0.47332	-1.8567	-1.1621	-5.4076
1.2187	-0.65951	-0.9701	2.2581	-0.45494	-3.4842	-2.7166	-2.1942
1.611	0.87111	-0.10121	2.4707	-4.9201	-6.6766	-3.8606	-0.18008
3.9245	3.9474	-0.95268	-1.1481	-9.2439	-9.9167	-4.2565	-2.2437
4.7	5.7279	-2.6896	-5.7576	-9.5033	-9.7762	-1.6624	-5.5782
2.4321	5.7506	-2.9258	-7.6027	-7.0696	-6.8201	3.7355	-6.9859
0.42675	5.5763	-2.3463	-7.5981	-6.8536	-5.9166	5.8372	-7.8153
0.40395	5.5291	-4.1153	-7.0874	-9.6923	-7.9739	0.2485	-9.5551
0.17303	4.7449	-7.2167	-5.7714	-11.175	-8.8466	-8.1933	-10.56
-0.65683	3.0037	-6.0137	-4.6836	-8.3876	-6.7775	-11.296	-8.7831
0.17789	1.3342	0.33031	-4.9538	-3.7787	-4.3117	-8.0944	-4.9071
2.3531	1.1699	5.3022	-5.5396	-1.3228	-3.2424	-4.5338	-1.3367
3.253	2.221	4.6642	-5.6659	-1.3133	-2.9311	-4.1381	1.0077
2.192	2.7388	1.0729	-6.2137	-0.2934	-2.1691	-4.9626	2.8451
0.73972	2.3317	-1.4209	-5.6396	3.3223	-0.33444	-5.1326	4.3534
0.31078	2.2633	-0.88776	-0.75735	6.4259	2.4369	-4.7418	4.6673
0.73527	2.7395	2.7519	5.868	7.267	5.732	-2.7958	3.5201
0.90238	2.1619	7.4376	6.9389	8.4479	8.4358	0.54254	1.2665
0.20189	-0.50037	9.9647	1.306	10.179	8.4212	1.6895	-2.1541
-0.77722	-3.279	8.2106	-4.0589	8.7371	5.0412	-0.58622	-5.3859
-0.82164	-2.7999	2.6719	-5.3034	4.1053	1.1897	-3.2003	-5.8062
0.45479	0.5816	-3.1371	-5.4511	0.10546	-0.32141	-5.2698	-3.9264
1.5714	2.7956	-5.4708	-6.3861	-1.6706	-0.078071	-8.5487	-2.5436
1.2308	1.9037	-4.0404	-6.1139	-1.3065	0.21493	-11.654	-2.103
0.43364	0.32832	-0.85894	-3.7107	1.38	0.86905	-10.966	-1.9222
0.22335	0.92141	2.8726	-1.1802	4.2567	3.1069	-6.163	-2.0632
-0.16864	2.8961	6.1993	-0.38282	3.9268	5.8956	-0.80335	-1.8313
-1.5074	3.1433	7.2807	-0.76011	1.7287	6.9374	2.3616	-1.1484
-2.9376	1.5858	6.3653	-0.78192	1.9798	6.5664	3.1993	-1.7209
-3.1533	1.0551	6.7142	-1.2761	4.2957	6.9471	1.1686	-3.6062
-2.0434	1.3353	8.9266	-3.4757	5.032	8.1821	-3.161	-3.6739
-0.64063	0.5828	8.7927	-5.2142	3.7608	8.5665	-4.6847	-0.40525
0.080087	0.43312	4.2567	-4.7957	1.7394	6.6213	-1.4913	1.981
0.2278	2.4335	-0.45699	-4.7031	-0.7466	2.5056	-0.21713	-1.5121
0.53382	4.7556	-0.66181	-6.9018	-2.2875	-1.078	-4.2727	-8.5895
1.0929	6.2771	2.4671	-8.6717	-1.7093	-1.4398	-7.4904	-11.76
1.1563	7.1692	4.3151	-7.7087	-1.3487	0.0931	-6.4312	-8.9131
0.40637	6.5803	2.6461	-7.0338	-4.1921	-0.68796	-5.5066	-5.8302
-0.7971	4.8064	-1.4334	-9.8136	-8.9257	-5.2352	-6.8166	-6.6927
-2.0142	3.2939	-5.8491	-13.543	-11.558	-9.9188	-8.3443	-8.3238
-2.2432	1.8297	-9.5697	-14.953	-11.331	-11.105	-10.608	-7.6374
-0.9267	0.030184	-12.338	-15.109	-11.02	-10.389	-13.534	-7.2154
0.34973	-0.81054	-12.494	-15.06	-11.026	-10.359	-12.448	-8.4596
0.02472	-0.44267	-7.9895	-13.729	-8.9173	-9.3901	-6.7339	-8.3006
-0.68474	-0.459	-1.1146	-10.871	-4.6004	-5.8838	-2.5491	-5.8007
-0.20934	-1.1184	3.4504	-7.2755	-1.2063	-2.158	-2.0041	-4.1202
0.45819	-1.4328	4.2003	-4.0392	-1.1946	-0.47289	-2.0137	-5.295
-0.063945	-1.969	1.7676	-2.4065	-3.4074	-0.25272	-2.85	-8.2734
-1.1177	-3.3649	-2.4863	-2.0172	-4.4723	-0.5031	-5.5207	-10.275
-1.2164	-3.5758	-5.4494	-1.6505	-3.1826	-0.93262	-6.077	-8.4799
0.50111	-1.3525	-6.4694	-1.8442	-1.8231	-1.2378	-1.9989	-3.51
3.2609	0.70457	-9.2099	-2.9703	-2.0359	-1.2681	3.1149	0.4107
3.9993	0.15571	-13.784	-3.6309	-2.4474	-1.2319	5.3337	0.90508
1.5091	-2.2221	-14.957	-3.1064	-1.6603	-1.5842	4.646	-0.30259
-0.16539	-4.5976	-11.63	-1.9502	-0.37816	-2.3313	3.4976	-0.82312
1.3457	-5.4316	-8.7438	-0.77585	0.10797	-2.4117	4.5305	0.80582
2.0149	-4.1647	-7.8502	-0.56357	-0.61771	-1.8464	7.631	4.1111
-0.45331	-3.104	-5.8341	-1.4072	-1.6609	-2.691	9.3389	4.9382
-2.1762	-4.7322	-2.7606	-1.131	-1.5384	-4.7678	8.5847	0.87188
-0.9161	-7.0292	-2.6013	0.96546	-0.372	-5.0226	9.1056	-2.5815
0.44548	-6.5461	-6.5239	2.318	0.56167	-3.2434	12.091	0.63375
-0.091066	-4.7677	-10.862	2.1523	1.8079	-1.6973	13.704	8.0363
-1.2968	-5.3762	-11.88	2.7344	4.1326	-0.032641	12.579	13.542
-1.7218	-7.2046	-9.275	3.9669	5.5568	2.3323	9.86	14.456
-1.2953	-6.2326	-4.9268	3.1157	4.3026	2.9892	4.5288	11.289
-0.64277	-2.783	-0.59175	0.39794	1.719	1.0005	-1.1416	6.8794
-0.032047	-0.63307	1.8532	-0.56355	-0.051418	-0.75214	-0.75264	4.9382
0.53836	-0.62215	1.8961	1.3954	-0.00017658	-0.35417	4.5436	5.1019
0.16796	-0.80719	2.8966	3.4857	1.9404	0.86125	6.8446	3.3364
-1.9199	-0.48069	6.8224	3.6461	3.9607	1.4247	4.5016	-0.75601
-3.8672	-0.25563	9.0762	2.5508	4.0704	1.9133	2.1074	-2.3896
-3.5225	-0.48041	5.615	1.2014	3.5776	3.2995	2.1253	1.3574
-2.4472	-1.1349	0.29959	-0.15117	4.3355	4.6617	2.9744	7.5406
-3.2854	-2.0703	-1.4065	-1.0481	4.5167	4.2816	1.7232	11.655
-5.104	-3.0823	0.19884	-0.99889	2.2044	2.6416	-1.4092	11.37
-5.4508	-3.6974	2.6918	0.18401	-0.86309	1.9347	-1.8497	7.4141
-5.0946	-3.1871	5.029	2.0749	-2.413	2.7842	2.0509	3.4481
-6.0695	-2.0503	6.4021	4.3529	-1.926	3.9942	5.8741	2.6748
-7.1499	-1.5316	7.2693	7.7765	0.054725	4.206	7.0542	4.5563
-5.7538	-0.98463	9.5393	11.899	1.8769	3.1348	7.5279	6.4557
-2.3471	0.9251	12.257	13.589	2.6111	2.839	8.1571	7.6566
0.40158	3.0096	13.085	12.003	3.9317	5.9075	8.6421	10.113
1.2235	3.1938	14.732	11.162	6.0131	10.365	9.6564	13.851
0.92188	2.1496	18.918	13.056	5.9384	11.567	10.135	14.093
0.79334	1.6361	19.158	14.573	4.3319	9.8588	8.4314	9.039
1.078	1.5285	12.57	13.971	5.5576	8.9429	6.9113	5.4991
1.2167	1.1366	7.8244	13.045	8.4709	8.7581	8.0575	8.6229
1.2802	0.79277	9.1279	12.578	7.7229	6.8485	9.0117	13.693
1.5777	0.49898	8.5927	11.738	4.3477	3.67	6.748	14.028
1.4102	-0.51708	3.421	10.872	4.0671	1.8291	3.5909	9.31
0.27457	-1.8505	1.4476	10.198	7.5412	2.6969	2.3604	4.2344
-0.51535	-1.9318	4.7972	8.5563	10.414	4.991	1.8341	3.4788
0.066318	-0.42426	6.2033	7.2181	10.744	6.5396	1.574	7.3129
0.75784	0.97024	4.0019	9.5573	10.609	7.3312	3.9162	11.099
0.51486	0.68532	3.9044	13.88	11.01	8.1461	7.5275	10.839
0.56053	-0.678	4.8033	14.238	9.5199	7.6297	7.5292	7.0552
2.0225	-1.1826	0.16246	10.74	5.0402	4.6671	3.6793	2.035
3.7753	-0.2019	-6.852	7.9533	-0.01712	0.50936	-0.68892	-2.798
3.7754	0.79426	-7.2246	5.3473	-3.8323	-3.2751	-4.8624	-6.1193
1.2084	0.68183	-2.3099	1.1533	-5.6274	-5.1739	-7.8739	-6.7191
-2.3444	-0.23782	-0.50607	-0.97492	-3.994	-4.1021	-7.4358	-5.397
-4.1761	-1.5584	-2.5165	1.4834	0.096209	-1.8057	-5.2299	-4.0555
-3.6613	-2.7275	-2.7553	4.0562	2.154	-1.4195	-4.4698	-3.4259
-2.6649	-2.9406	-0.79534	2.5104	-0.060783	-2.9977	-4.167	-2.9987
-2.3881	-2.5747	-0.7763	-0.46005	-3.1466	-3.6571	-2.2148	-2.0205
-2.1801	-2.459	-2.5608	0.12003	-2.8876	-2.2728	0.38024	-1.011
-1.8066	-1.9607	-2.0175	3.4576	-0.57435	-1.5367	1.3884	-2.004
-2.1405	-0.83805	0.23476	4.4337	-0.6808	-3.435	1.1991	-5.4867
-2.977	-0.90763	-0.71243	1.9116	-2.5458	-5.1525	3.087	-7.8289
-2.6561	-2.684	-4.4238	-0.092828	-1.3625	-3.4344	7.7846	-5.0375
-0.83243	-3.2697	-5.3834	1.2878	2.7752	0.40688	11.107	1.5933
0.9712	-0.74436	-3.2424	3.7776	4.2448	2.8042	9.503	5.6859
2.0723	2.9187	-3.6999	2.7562	0.20956	2.0201	3.4932	2.5421
3.0764	5.5124	-8.0568	-2.1063	-5.7111	-0.96168	-3.5134	-4.7222
3.7754	6.5251	-11.119	-5.369	-7.9962	-3.8743	-6.63	-8.9011
3.429	5.5961	-9.863	-3.5392	-5.2895	-5.2896	-4.2215	-7.4855
2.2953	3.5417	-6.7582	-0.53731	-1.4881	-5.408	-1.2438	-4.2741
0.82705	2.1549	-4.796	-1.0295	-0.53219	-4.7428	-3.0133	-3.1442
-1.0359	1.2561	-5.421	-3.5858	-2.2609	-3.4626	-8.4597	-4.4486
-2.5733	0.037	-8.5665	-4.5964	-3.8771	-1.9429	-12.513	-6.59
-2.626	-0.39013	-10.598	-3.6213	-3.3482	-0.85425	-12.417	-7.1598
-1.469	0.34426	-7.8423	-2.2621	-2.1911	-0.90006	-9.7053	-4.5102
-0.22861	0.72323	-2.5643	-1.6375	-3.9094	-2.3726	-6.1534	-0.30366
0.5503	0.63796	0.77066	-1.8201	-7.0984	-4.2657	-1.2351	2.2969
0.63686	1.1669	1.3944	-1.8859	-5.6366	-4.2224	3.9217	2.4342
-0.060127	1.5722	0.2876	-0.87875	0.84709	-1.111	6.1368	1.2132
-0.61163	0.35613	-1.016	1.4461	4.8612	2.7905	6.1531	0.51344
0.27821	-1.6639	-0.15939	4.0607	1.9504	3.7521	6.9726	1.8036
2.1646	-2.3183	1.8963	4.2815	-3.9814	0.83749	6.9543	3.2501
3.3224	-1.2674	1.819	1.0501	-6.5945	-2.6495	3.4521	1.7536
3.6585	-0.23201	0.62105	-2.5189	-4.5847	-3.4543	-1.4811	-2.2101
4.1016	-0.30065	0.71232	-3.7724	-2.5652	-2.7659	-5.338	-5.86
3.7138	-0.83518	0.50446	-3.9625	-3.29	-2.6528	-7.5279	-6.8686
2.2267	-1.0494	0.20524	-4.5111	-3.6757	-1.7528	-6.5089	-4.4804
1.9081	-0.56483	3.3492	-4.2454	-1.2524	0.59015	-1.9789	-0.95993
3.0104	0.94714	7.3043	-2.4012	1.908	1.2754	2.7646	0.34796
3.2924	2.5802	5.6015	-0.41416	3.5688	-1.2908	5.5314	-0.75544
2.7203	2.3761	-0.34109	1.1004	3.4376	-3.9725	7.1821	-2.0419
2.4778	0.57155	-3.8995	2.9011	1.504	-3.9143	7.1451	-2.2198
1.7809	-0.56399	-3.2021	3.6489	-1.9995	-2.9483	2.7784	-1.7625
0.44309	-0.4048	-0.66907	1.1537	-5.8299	-4.0118	-5.1657	-2.1141
-0.18914	-0.080404	1.8939	-2.8843	-7.0027	-5.2399	-11.317	-3.4276
-0.32329	-0.39381	3.3188	-5.4225	-3.6872	-3.1689	-12.251	-3.9999
-0.82362	-0.87653	3.1161	-6.2301	0.49827	-0.038594	-10.206	-3.2125
-0.58713	0.34318	1.6166	-5.4968	-0.0099289	-0.49756	-9.1227	-2.7689
1.0599	3.7071	-0.95157	-3.7171	-4.8434	-4.1105	-9.2849	-3.2423
2.2922	5.8974	-4.5578	-3.6948	-8.8122	-7.4208	-7.4748	-2.7771
2.4889	4.7204	-7.2606	-6.2303	-9.2014	-9.3741	-2.5699	-1.6088
3.131	2.5206	-5.0363	-8.005	-7.5797	-10.155	1.311	-3.4959
3.5473	1.1307	2.3244	-7.62	-6.3538	-8.9712	-0.1099	-8.864
1.9435	0.30454	8.3466	-7.4811	-6.0944	-6.1984	-6.3314	-11.457
-0.33816	0.89374	7.2462	-9.2518	-5.906	-4.4202	-13.965	-7.9067
-1.2809	2.662	2.6676	-11.949	-4.9995	-5.2139	-19.139	-3.8852
-1.7592	2.7584	2.4193	-13.106	-3.4004	-6.915	-19.39	-4.857
-2.4009	0.68722	6.2619	-11.086	-1.9615	-7.1475	-16.002	-7.9355
-2.0409	-0.62055	6.5055	-7.3373	-2.0384	-5.453	-12.273	-8.2265
-1.4214	0.055159	0.83234	-4.7015	-3.1707	-2.6868	-9.2971	-6.2003
-2.3094	0.85295	-3.5095	-3.5661	-2.6811	-0.38984	-6.2435	-4.5008
-3.4204	0.35304	-1.4343	-2.0597	-0.24542	-0.37351	-3.6607	-3.7917
-2.6442	-0.65807	2.4765	0.41578	0.67476	-2.6544	-3.2981	-4.2694
-1.056	-1.0777	1.8936	2.0821	-1.4768	-4.2184	-4.9071	-6.1916
-0.34016	-1.1792	-1.5955	1.8229	-3.454	-2.0764	-6.1726	-7.5982
-0.085957	-1.3629	-2.111	-0.13195	-2.7069	2.2907	-7.4395	-7.6437
0.46792	-1.0643	0.49324	-4.166	-1.55	4.1805	-11.306	-9.3295
1.9916	-0.29253	1.7423	-8.8349	-3.2095	1.7009	-15.973	-12.664
4.7219	0.0080387	1.1076	-10.391	-7.0794	-2.3934	-16.575	-12.891
6.65	-0.25574	0.84049	-8.827	-9.9761	-4.8852	-12.346	-9.368
6.3287	-0.054395	-0.62178	-7.6026	-9.8377	-5.2302	-5.7678	-6.2881
5.9998	0.87743	-3.5848	-6.9134	-7.1533	-4.7223	2.2054	-4.4763
6.8584	1.7469	-2.3994	-5.281	-4.4574	-4.2651	9.9896	-2.2258
6.291	1.9898	3.3871	-4.5819	-3.9629	-3.6245	13.085	-0.61353
3.4362	1.4117	5.4597	-6.6533	-5.0584	-2.9244	9.2971	-1.3896
0.91456	-0.003918	1.5264	-8.6391	-4.9274	-2.5086	2.2656	-3.1633
0.062308	-1.4173	-1.4636	-7.2645	-1.5738	-0.80284	-3.4904	-2.7311
-0.11281	-1.1729	-0.97387	-5.0331	3.3321	3.9442	-7.0542	0.72619
-0.37873	1.0769	-0.64853	-5.6871	5.1744	9.6476	-7.5436	4.6927
-0.53067	2.8719	-1.9679	-6.99	2.436	11.791	-3.4999	6.6985
-0.4086	1.3753	-2.8902	-4.9908	0.83584	9.6947	3.1765	6.9779
-0.54543	-2.1631	-0.025664	-0.32757	5.6219	7.6713	10.319	6.898
-1.4289	-3.5368	5.5795	4.1264	12.41	8.5805	18.154	6.847
-2.5878	-1.3174	6.5575	6.2884	14.159	10.66	24.251	6.7914
-3.3505	1.9152	1.3683	5.6202	12.317	11.839	23.893	6.8458
-3.7073	3.3081	-1.3803	3.4922	11.744	12.038	17.625	6.3315
-3.6363	2.5424	1.4501	0.95497	11.332	10.994	9.937	4.0574
-3.1747	1.5996	2.8959	-2.0261	7.9497	8.7278	2.8401	1.3314
-2.8434	2.0049	-0.1486	-4.4924	3.0132	6.9828	-3.1294	1.759
-2.8614	2.3511	-3.2399	-4.601	0.62145	7.0463	-5.6158	5.9133
-2.5493	0.83083	-3.3824	-1.1056	2.7709	7.8328	-2.3198	9.8423
-1.4466	-1.41	-3.013	5.1846	7.1209	7.6347	5.8799	10.575
-0.45899	-1.9923	-4.6517	10.154	9.2336	6.1437	15.301	9.4995
-0.63616	-1.1246	-5.863	10.229	7.548	4.0031	20.879	9.3716
-1.3829	-1.3017	-3.7163	7.0638	4.8199	2.2856	19.581	10.752
-1.2938	-3.1031	-0.70198	4.6823	4.2279	2.5865	14.516	11.262
-0.62833	-4.0588	0.17073	4.6177	5.7822	4.9938	10.928	7.9948
-0.83356	-2.432	0.88834	5.6774	6.7217	6.7805	8.0765	1.9453
-1.8362	0.045549	3.4484	6.1002	5.2502	5.9416	1.9352	-1.9793
